#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
1.656	828	-38	-42	-15	37
1.658	829	-34	-21	-18	55
1.66	830	-30	0	-21	49
1.662	831	-26	20	-24	35
1.664	832	-22	39	-27	45
1.666	833	-17	58	-29	36
1.668	834	-12	77	-31	46
1.67	835	-7	96	-33	53
1.672	836	-1	118	-35	38
1.674	837	3	130	-36	49
1.676	838	8	145	-37	45
1.678	839	13	160	-38	45
1.68	840	18	172	-38	50
1.682	841	23	184	-38	27
1.684	842	28	196	-38	21
1.686	843	32	200	-37	25
1.688	844	36	200	-36	29
1.69	845	39	200	-35	28
1.692	846	42	200	-33	41
1.694	847	45	200	-31	31
1.696	848	47	197	-29	46
1.698	849	49	192	-26	49
1.7	850	50	184	-23	38
1.702	851	50	176	-21	31
1.704	852	50	162	-17	35
1.706	853	49	148	-14	26
1.708	854	48	135	-11	39
1.71	855	46	119	-8	30
1.712	856	44	100	-4	22
1.714	857	41	81	-1	22
1.716	858	37	60	2	25
1.718	859	34	42	5	13
1.72	860	29	18	8	-7
1.722	861	25	-1	11	-37
1.724	862	20	-23	14	-43
1.726	863	15	-45	17	-34
1.728	864	10	-64	19	-37
1.73	865	4	-86	21	-40
1.732	866	0	-101	23	-45
1.734	867	-5	-119	25	-48
1.736	868	-11	-137	26	-42
1.738	869	-16	-152	27	-56
1.74	870	-21	-164	27	-78
1.742	871	-26	-179	28	-80
1.744	872	-30	-188	28	-65
1.746	873	-34	-196	28	-62
1.748	874	-38	-200	27	-62
1.75	875	-41	-200	26	-59
1.752	876	-44	-200	25	-47
1.754	877	-46	-197	23	-28
1.756	878	-48	-194	21	-29
1.758	879	-49	-188	19	-29
1.76	880	-49	-179	17	-30
1.762	881	-49	-168	14	-20
1.764	882	-48	-154	11	-8
1.766	883	-46	-137	8	7
1.768	884	-44	-120	5	12
1.77	885	-42	-107	3	22
1.772	886	-39	-88	0	31
1.774	887	-35	-66	-3	42
1.776	888	-31	-45	-6	39
1.778	889	-27	-24	-9	34
1.78	890	-22	0	-12	41
1.782	891	-17	20	-14	44
1.784	892	-11	45	-17	41
1.786	893	-6	64	-19	40
1.788	894	0	86	-21	40
1.79	895	4	99	-22	45
1.792	896	10	120	-24	54
1.794	897	15	135	-25	47
1.796	898	21	150	-25	43
1.798	899	26	165	-26	41
1.8	900	30	174	-26	42
1.802	901	35	186	-26	46
1.804	902	39	192	-25	47
1.806	903	42	195	-24	44
1.808	904	45	195	-22	53
1.81	905	47	192	-20	58
1.812	906	49	189	-18	65
1.814	907	50	183	-16	59
1.816	908	50	174	-14	55
1.818	909	50	163	-11	46
1.82	910	49	149	-8	46
1.822	911	47	132	-5	42
1.824	912	45	115	-2	34
1.826	913	42	96	1	30
1.828	914	39	77	4	24
1.83	915	35	52	8	20
1.832	916	31	31	11	11
1.834	917	26	7	14	0
1.836	918	21	-16	17	-13
1.838	919	16	-35	19	-28
1.84	920	10	-60	22	-30
1.842	921	4	-82	24	-45
1.844	922	-1	-101	26	-52
1.846	923	-6	-119	28	-51
1.848	924	-12	-137	29	-50
1.85	925	-18	-158	31	-53
1.852	926	-23	-170	31	-56
1.854	927	-28	-185	32	-64
1.856	928	-32	-194	32	-56
1.858	929	-36	-200	31	-58
1.86	930	-40	-200	31	-58
1.862	931	-43	-200	30	-57
1.864	932	-46	-200	29	-49
1.866	933	-47	-194	27	-39
1.868	934	-49	-192	25	-29
1.87	935	-49	-184	23	-26
1.872	936	-49	-176	21	-20
1.874	937	-48	-162	18	-10
1.876	938	-46	-148	16	-4
1.878	939	-44	-132	13	3
1.88	940	-41	-113	10	6
1.882	941	-38	-94	7	16
1.884	942	-34	-72	4	19
1.886	943	-29	-48	1	30
1.888	944	-24	-27	-1	34
1.89	945	-19	-3	-4	34
1.892	946	-13	22	-7	41
1.894	947	-8	41	-9	36
1.896	948	-2	66	-12	43
1.898	949	3	82	-13	35
1.9	950	9	103	-15	37
1.902	951	15	124	-17	33
1.904	952	21	142	-18	40
1.906	953	26	154	-18	45
1.908	954	31	169	-19	40
1.91	955	35	178	-19	44
1.912	956	39	187	-19	42
1.914	957	43	193	-18	44
1.916	958	46	196	-17	43
1.918	959	48	196	-16	37
1.92	960	49	190	-14	42
1.922	961	50	187	-13	40
1.924	962	50	178	-11	43
1.926	963	49	166	-9	42
1.928	964	48	154	-7	38
1.93	965	46	137	-4	35
1.932	966	43	117	-1	26
1.934	967	39	97	1	22
1.936	968	35	75	4	18
1.938	969	31	53	7	5
1.94	970	26	28	10	-3
1.942	971	20	4	12	-10
1.944	972	15	-19	15	-19
1.946	973	9	-42	17	-36
1.948	974	3	-67	20	-25
1.95	975	-2	-86	22	-43
1.952	976	-9	-108	23	-41
1.954	977	-14	-127	25	-47
1.956	978	-20	-145	26	-51
1.958	979	-26	-163	27	-61
1.96	980	-31	-175	27	-59
1.962	981	-35	-184	27	-65
1.964	982	-39	-193	27	-63
1.966	983	-42	-196	26	-63
1.968	984	-45	-199	25	-61
1.97	985	-47	-199	24	-56
1.972	986	-48	-193	22	-48
1.974	987	-49	-190	21	-50
1.976	988	-49	-181	19	-41
1.978	989	-48	-167	16	-40
1.98	990	-46	-153	14	-29
1.982	991	-43	-133	11	-26
1.984	992	-40	-117	9	-15
1.986	993	-36	-95	6	-6
1.988	994	-32	-73	3	4
1.99	995	-27	-48	0	14
1.992	996	-22	-24	-3	21
1.994	997	-16	2	-6	29
1.996	998	-10	24	-8	33
1.998	999	-4	49	-11	37
2	1000	2	71	-13	40
2.002	1001	8	93	-15	41
2.004	1002	14	114	-17	47
2.006	1003	20	132	-18	44
2.008	1004	26	150	-19	51
2.01	1005	31	165	-20	50
2.012	1006	35	177	-21	51
2.014	1007	40	189	-21	43
2.016	1008	43	195	-21	46
2.018	1009	46	200	-21	38
2.02	1010	48	200	-20	36
2.022	1011	49	197	-19	33
2.024	1012	50	191	-17	30
2.026	1013	50	182	-15	29
2.028	1014	49	170	-13	27
2.03	1015	47	156	-11	24
2.032	1016	44	139	-9	16
2.034	1017	41	119	-6	16
2.036	1018	37	100	-4	4
2.038	1019	32	75	-1	0
2.04	1020	27	50	2	-7
2.042	1021	21	26	4	-13
2.044	1022	15	0	7	-12
2.046	1023	9	-23	9	-16
2.048	1024	3	-45	11	-23
2.05	1025	-3	-70	14	-29
2.052	1026	-9	-89	15	-30
2.054	1027	-15	-111	17	-35
2.056	1028	-21	-129	18	-44
2.058	1029	-27	-147	19	-48
2.06	1030	-32	-162	20	-51
2.062	1031	-36	-171	20	-46
2.064	1032	-40	-180	20	-52
2.066	1033	-44	-186	19	-55
2.068	1034	-46	-186	18	-50
2.07	1035	-48	-186	17	-50
2.072	1036	-49	-183	16	-54
2.074	1037	-49	-177	15	-51
2.076	1038	-48	-166	13	-51
2.078	1039	-46	-152	11	-45
2.08	1040	-44	-138	9	-39
2.082	1041	-41	-118	6	-31
2.084	1042	-37	-99	4	-21
2.086	1043	-32	-74	1	-15
2.088	1044	-27	-52	-1	-9
2.09	1045	-21	-25	-4	5
2.092	1046	-15	-1	-6	13
2.094	1047	-9	25	-9	16
2.096	1048	-3	47	-11	27
2.098	1049	3	69	-13	34
2.1	1050	10	94	-15	39
2.102	1051	16	113	-16	52
2.104	1052	22	134	-18	52
2.106	1053	28	152	-19	57
2.108	1054	33	167	-20	60
2.11	1055	38	179	-20	59
2.112	1056	42	188	-20	55
2.114	1057	45	191	-19	58
2.116	1058	47	194	-19	47
2.118	1059	49	194	-18	48
2.12	1060	50	191	-17	44
2.122	1061	50	182	-15	39
2.124	1062	49	170	-13	34
2.126	1063	47	159	-12	28
2.128	1064	44	139	-9	20
2.13	1065	41	122	-7	10
2.132	1066	37	103	-5	5
2.134	1067	32	78	-2	-9
2.136	1068	26	50	1	-11
2.138	1069	20	26	3	-19
2.14	1070	14	0	6	-21
2.142	1071	7	-26	8	-24
2.144	1072	1	-51	11	-29
2.146	1073	-5	-73	13	-34
2.148	1074	-12	-95	14	-34
2.15	1075	-18	-117	16	-39
2.152	1076	-24	-135	17	-38
2.154	1077	-30	-153	18	-45
2.156	1078	-35	-165	18	-49
2.158	1079	-39	-177	19	-43
2.16	1080	-43	-186	19	-44
2.162	1081	-46	-192	19	-46
2.164	1082	-48	-192	18	-44
2.166	1083	-49	-189	17	-40
2.168	1084	-49	-183	16	-35
2.17	1085	-48	-171	14	-34
2.172	1086	-47	-163	13	-34
2.174	1087	-44	-146	11	-26
2.176	1088	-41	-129	9	-19
2.178	1089	-36	-103	6	-18
2.18	1090	-32	-84	4	-1
2.182	1091	-26	-56	1	-6
2.184	1092	-20	-32	-1	3
2.186	1093	-14	-8	-3	8
2.188	1094	-7	21	-6	12
2.19	1095	0	46	-8	19
2.192	1096	6	68	-10	25
2.194	1097	12	90	-12	29
2.196	1098	19	112	-13	41
2.198	1099	25	130	-14	48
2.2	1100	31	148	-15	43
2.202	1101	36	163	-16	52
2.204	1102	40	172	-16	51
2.206	1103	44	184	-17	54
2.208	1104	47	190	-17	57
2.21	1105	49	190	-16	52
2.212	1106	50	187	-15	53
2.214	1107	50	181	-14	52
2.216	1108	49	172	-13	43
2.218	1109	47	158	-11	38
2.22	1110	44	141	-9	41
2.222	1111	41	124	-7	34
2.224	1112	36	98	-4	33
2.226	1113	31	76	-2	22
2.228	1114	25	48	1	11
2.23	1115	19	24	3	8
2.232	1116	12	-5	6	-11
2.234	1117	5	-31	8	-18
2.236	1118	-1	-53	10	-18
2.238	1119	-8	-78	12	-22
2.24	1120	-15	-103	14	-30
2.242	1121	-21	-125	16	-37
2.244	1122	-27	-143	17	-51
2.246	1123	-33	-161	18	-54
2.248	1124	-38	-173	18	-55
2.25	1125	-42	-185	19	-59
2.252	1126	-45	-191	19	-60
2.254	1127	-47	-194	19	-57
2.256	1128	-49	-194	18	-52
2.258	1129	-49	-188	17	-44
2.26	1130	-48	-179	16	-41
2.262	1131	-47	-167	14	-40
2.264	1132	-44	-150	12	-31
2.266	1133	-41	-136	11	-25
2.268	1134	-36	-110	8	-18
2.27	1135	-31	-88	6	-8
2.272	1136	-25	-63	4	0
2.274	1137	-19	-38	2	10
2.276	1138	-12	-8	-1	25
2.278	1139	-5	18	-3	33
2.28	1140	1	40	-5	35
2.282	1141	8	65	-7	45
2.284	1142	15	90	-9	46
2.286	1143	22	112	-10	53
2.288	1144	28	130	-11	51
2.29	1145	33	145	-12	54
2.292	1146	38	160	-13	56
2.294	1147	43	172	-13	43
2.296	1148	46	178	-13	59
2.298	1149	48	181	-13	52
2.3	1150	50	181	-12	54
2.302	1151	50	175	-11	47
2.304	1152	49	166	-10	47
2.306	1153	47	152	-8	33
2.308	1154	45	138	-6	35
2.31	1155	41	118	-4	15
2.312	1156	36	95	-2	19
2.314	1157	31	73	0	12
2.316	1158	25	48	2	15
2.318	1159	19	24	4	4
2.32	1160	12	-5	7	0
2.322	1161	4	-34	9	-16
2.324	1162	-2	-56	11	-21
2.326	1163	-9	-81	13	-30
2.328	1164	-16	-103	14	-42
2.33	1165	-23	-125	15	-40
2.332	1166	-29	-146	17	-43
2.334	1167	-35	-161	17	-39
2.336	1168	-39	-173	18	-37
2.338	1169	-43	-182	18	-42
2.34	1170	-46	-188	18	-42
2.342	1171	-48	-191	18	-45
2.344	1172	-49	-188	17	-43
2.346	1173	-49	-182	16	-48
2.348	1174	-47	-170	15	-44
2.35	1175	-45	-156	13	-40
2.352	1176	-42	-139	11	-27
2.354	1177	-37	-116	9	-18
2.356	1178	-32	-94	7	-11
2.358	1179	-26	-69	5	-6
2.36	1180	-20	-44	3	3
2.362	1181	-13	-14	0	8
2.364	1182	-6	12	-2	16
2.366	1183	1	38	-4	14
2.368	1184	8	63	-6	26
2.37	1185	15	88	-8	34
2.372	1186	22	110	-9	44
2.374	1187	29	134	-11	48
2.376	1188	34	149	-12	58
2.378	1189	39	161	-12	54
2.38	1190	44	176	-13	53
2.382	1191	47	182	-13	44
2.384	1192	49	185	-13	48
2.386	1193	50	182	-12	52
2.388	1194	50	176	-11	52
2.39	1195	49	167	-10	51
2.392	1196	46	153	-9	48
2.394	1197	43	136	-7	44
2.396	1198	39	116	-5	40
2.398	1199	33	90	-3	24
2.4	1200	28	68	-1	11
2.402	1201	21	40	1	0
2.404	1202	14	13	3	-8
2.406	1203	6	-16	5	-15
2.408	1204	0	-42	8	-18
2.41	1205	-8	-70	10	-27
2.412	1206	-15	-92	11	-31
2.414	1207	-22	-117	13	-32
2.416	1208	-28	-135	14	-38
2.418	1209	-34	-153	15	-46
2.42	1210	-39	-168	16	-55
2.422	1211	-43	-177	16	-69
2.424	1212	-46	-183	16	-64
2.426	1213	-48	-186	16	-64
2.428	1214	-49	-183	15	-57
2.43	1215	-49	-177	14	-52
2.432	1216	-47	-165	13	-46
2.434	1217	-44	-148	11	-37
2.436	1218	-41	-134	10	-30
2.438	1219	-36	-111	8	-30
2.44	1220	-31	-89	6	-28
2.442	1221	-24	-61	4	-17
2.444	1222	-17	-30	1	-8
2.446	1223	-10	-3	-1	3
2.448	1224	-2	26	-3	20
2.45	1225	4	48	-5	28
2.452	1226	12	76	-7	32
2.454	1227	19	101	-9	50
2.456	1228	26	123	-10	42
2.458	1229	32	141	-11	41
2.46	1230	38	159	-12	55
2.462	1231	42	171	-13	55
2.464	1232	46	180	-13	61
2.466	1233	48	183	-13	65
2.468	1234	50	186	-13	54
2.47	1235	50	180	-12	54
2.472	1236	49	171	-11	60
2.474	1237	47	159	-10	40
2.476	1238	43	139	-8	32
2.478	1239	39	122	-7	21
2.48	1240	33	96	-5	10
2.482	1241	27	71	-3	11
2.484	1242	20	43	-1	-1
2.486	1243	13	16	1	-15
2.488	1244	5	-13	3	-18
2.49	1245	-2	-39	5	-22
2.492	1246	-9	-64	7	-34
2.494	1247	-17	-92	9	-41
2.496	1248	-24	-114	10	-57
2.498	1249	-30	-135	12	-51
2.5	1250	-36	-150	12	-42
2.502	1251	-41	-165	13	-47
2.504	1252	-45	-174	13	-55
2.506	1253	-47	-177	13	-57
2.508	1254	-49	-177	12	-59
2.51	1255	-49	-174	12	-46
2.512	1256	-48	-165	11	-47
2.514	1257	-46	-151	9	-52
2.516	1258	-42	-134	8	-40
2.518	1259	-38	-114	6	-29
2.52	1260	-32	-89	4	-18
2.522	1261	-26	-64	2	-11
2.524	1262	-19	-36	0	-10
2.526	1263	-12	-9	-2	-3
2.528	1264	-4	20	-4	14
2.53	1265	3	46	-6	22
2.532	1266	11	74	-8	20
2.534	1267	19	99	-9	19
2.536	1268	26	124	-11	27
2.538	1269	32	142	-12	42
2.54	1270	38	157	-12	60
2.542	1271	43	172	-13	53
2.544	1272	46	178	-13	55
2.546	1273	49	181	-12	59
2.548	1274	50	181	-12	60
2.55	1275	50	175	-11	50
2.552	1276	48	163	-10	40
2.554	1277	46	152	-9	30
2.556	1278	42	135	-8	38
2.558	1279	37	112	-6	35
2.56	1280	31	87	-4	23
2.562	1281	25	62	-2	15
2.564	1282	17	34	-1	9
2.566	1283	10	7	1	-4
2.568	1284	2	-22	3	-11
2.57	1285	-5	-48	5	-31
2.572	1286	-13	-76	7	-44
2.574	1287	-21	-104	9	-42
2.576	1288	-28	-126	10	-49
2.578	1289	-34	-144	11	-49
2.58	1290	-39	-159	12	-42
2.582	1291	-44	-171	12	-49
2.584	1292	-47	-177	12	-44
2.586	1293	-48	-177	12	-56
2.588	1294	-49	-177	12	-64
2.59	1295	-48	-168	11	-67
2.592	1296	-46	-156	10	-59
2.594	1297	-43	-139	8	-49
2.596	1298	-38	-119	7	-35
2.598	1299	-33	-96	5	-26
2.6	1300	-26	-68	3	-14
2.602	1301	-19	-43	2	-4
2.604	1302	-11	-13	0	6
2.606	1303	-3	16	-2	5
2.608	1304	4	42	-4	15
2.61	1305	12	70	-6	15
2.612	1306	20	98	-8	38
2.614	1307	27	120	-9	45
2.616	1308	34	141	-10	45
2.618	1309	39	156	-11	46
2.62	1310	44	168	-11	68
2.622	1311	47	177	-12	70
2.624	1312	49	180	-12	71
2.626	1313	50	180	-12	64
2.628	1314	49	171	-11	50
2.63	1315	47	159	-10	50
2.632	1316	44	145	-9	52
2.634	1317	40	125	-7	35
2.636	1318	34	102	-6	32
2.638	1319	28	77	-4	27
2.64	1320	21	49	-2	18
2.642	1321	13	19	0	12
2.644	1322	5	-10	2	-5
2.646	1323	-3	-39	4	-29
2.648	1324	-11	-67	6	-29
2.65	1325	-19	-95	8	-41
2.652	1326	-26	-117	9	-38
2.654	1327	-33	-138	10	-48
2.656	1328	-38	-153	11	-47
2.658	1329	-43	-165	11	-58
2.66	1330	-46	-171	11	-54
2.662	1331	-48	-174	11	-61
2.664	1332	-49	-174	11	-66
2.666	1333	-48	-165	10	-63
2.668	1334	-46	-154	9	-55
2.67	1335	-43	-140	8	-48
2.672	1336	-38	-120	7	-32
2.674	1337	-32	-94	5	-29
2.676	1338	-25	-66	3	-11
2.678	1339	-18	-41	2	-2
2.68	1340	-10	-11	0	9
2.682	1341	-2	18	-2	4
2.684	1342	6	44	-3	18
2.686	1343	14	72	-5	30
2.688	1344	22	100	-7	49
2.69	1345	29	122	-8	54
2.692	1346	36	143	-9	65
2.694	1347	41	158	-10	54
2.696	1348	45	167	-10	47
2.698	1349	48	173	-10	77
2.7	1350	50	176	-10	58
2.702	1351	50	173	-10	61
2.704	1352	49	164	-9	61
2.706	1353	46	150	-8	50
2.708	1354	42	130	-6	48
2.71	1355	37	110	-5	51
2.712	1356	30	82	-3	21
2.714	1357	23	54	-1	14
2.716	1358	15	26	0	5
2.718	1359	7	-6	3	-6
2.72	1360	-1	-35	5	-12
2.722	1361	-9	-60	6	-23
2.724	1362	-17	-88	8	-50
2.726	1363	-25	-113	9	-32
2.728	1364	-32	-135	10	-19
2.73	1365	-38	-153	11	-56
2.732	1366	-43	-168	12	-54
2.734	1367	-46	-174	12	-71
2.736	1368	-48	-177	12	-70
2.738	1369	-49	-174	11	-58
2.74	1370	-48	-168	11	-58
2.742	1371	-46	-156	10	-72
2.744	1372	-42	-139	9	-40
2.746	1373	-37	-116	7	-24
2.748	1374	-31	-93	6	-27
2.75	1375	-24	-65	4	-10
2.752	1376	-16	-37	3	-21
2.754	1377	-8	-7	1	-7
2.756	1378	0	22	-1	16
2.758	1379	8	48	-2	15
2.76	1380	17	79	-4	27
2.762	1381	24	104	-6	47
2.764	1382	32	129	-7	63
2.766	1383	38	147	-8	76
2.768	1384	43	159	-8	57
2.77	1385	47	171	-9	40
2.772	1386	49	174	-9	64
2.774	1387	50	174	-9	70
2.776	1388	49	165	-8	62
2.778	1389	47	153	-7	64
2.78	1390	44	139	-6	42
2.782	1391	39	119	-5	54
2.784	1392	33	93	-3	63
2.786	1393	26	68	-2	31
2.788	1394	18	37	0	3
2.79	1395	9	4	2	-4
2.792	1396	1	-25	4	-12
2.794	1397	-7	-54	6	-18
2.796	1398	-16	-82	7	-35
2.798	1399	-24	-110	9	-57
2.8	1400	-31	-132	10	-40
2.802	1401	-37	-150	11	-22
2.804	1402	-42	-162	11	-48
2.806	1403	-46	-174	12	-63
2.808	1404	-48	-177	12	-83
2.81	1405	-49	-177	12	-80
2.812	1406	-48	-168	11	-65
2.814	1407	-46	-156	10	-64
2.816	1408	-42	-139	9	-72
2.818	1409	-37	-119	8	-46
2.82	1410	-31	-96	7	-19
2.822	1411	-23	-65	5	-11
2.824	1412	-15	-34	3	-1
2.826	1413	-7	-7	2	-15
2.828	1414	1	22	0	-6
2.83	1415	10	53	-2	27
2.832	1416	19	81	-3	28
2.834	1417	27	109	-5	37
2.836	1418	34	131	-6	54
2.838	1419	40	149	-7	72
2.84	1420	44	158	-7	66
2.842	1421	48	170	-8	93
2.844	1422	50	173	-8	57
2.846	1423	50	170	-8	71
2.848	1424	49	161	-7	71
2.85	1425	46	147	-6	60
2.852	1426	41	127	-5	52
2.854	1427	36	107	-4	43
2.856	1428	29	82	-3	34
2.858	1429	21	51	-1	35
2.86	1430	13	20	1	28
2.862	1431	4	-9	2	-7
2.864	1432	-4	-38	4	-21
2.866	1433	-13	-69	6	-26
2.868	1434	-21	-94	7	-49
2.87	1435	-29	-122	9	-54
2.872	1436	-36	-140	9	-37
2.874	1437	-41	-155	10	-62
2.876	1438	-45	-164	10	-56
2.878	1439	-48	-173	11	-62
2.88	1440	-49	-173	11	-72
2.882	1441	-48	-164	10	-83
2.884	1442	-46	-156	10	-62
2.886	1443	-42	-139	9	-77
2.888	1444	-37	-119	8	-53
2.89	1445	-31	-93	6	-32
2.892	1446	-23	-65	5	-36
2.894	1447	-15	-34	3	-5
2.896	1448	-6	-4	2	5
2.898	1449	2	25	0	11
2.9	1450	11	56	-2	22
2.902	1451	20	84	-3	31
2.904	1452	28	112	-5	44
2.906	1453	35	133	-6	59
2.908	1454	41	148	-6	63
2.91	1455	45	160	-7	51
2.912	1456	48	166	-7	90
2.914	1457	50	169	-7	73
2.916	1458	50	166	-7	88
2.918	1459	48	157	-7	80
2.92	1460	44	140	-6	60
2.922	1461	39	120	-5	52
2.924	1462	33	94	-3	43
2.926	1463	26	69	-2	23
2.928	1464	17	38	-1	17
2.93	1465	8	5	1	6
2.932	1466	0	-24	3	-11
2.934	1467	-9	-53	4	-7
2.936	1468	-18	-84	6	-25
2.938	1469	-26	-109	7	-55
2.94	1470	-33	-131	8	-66
2.942	1471	-39	-149	9	-37
2.944	1472	-44	-161	9	-74
2.946	1473	-47	-167	9	-68
2.948	1474	-49	-170	9	-94
2.95	1475	-49	-167	9	-77
2.952	1476	-47	-155	8	-73
2.954	1477	-43	-138	7	-46
2.956	1478	-38	-118	6	-76
2.958	1479	-32	-95	5	-48
2.96	1480	-24	-64	3	-28
2.962	1481	-16	-36	2	-21
2.964	1482	-7	-3	0	-1
2.966	1483	1	23	-1	-3
2.968	1484	10	55	-3	8
2.97	1485	19	83	-4	36
2.972	1486	28	114	-6	54
2.974	1487	35	135	-7	66
2.976	1488	41	150	-7	50
2.978	1489	46	165	-8	60
2.98	1490	49	171	-8	84
2.982	1491	50	171	-8	82
2.984	1492	50	168	-8	78
2.986	1493	47	153	-7	72
2.988	1494	44	142	-7	66
2.99	1495	38	116	-5	69
2.992	1496	32	93	-4	63
2.994	1497	24	65	-3	19
2.996	1498	15	34	-2	21
2.998	1499	6	1	0	-4
3	1500	-3	-31	2	0
3.002	1501	-12	-59	3	-26
3.004	1502	-21	-90	5	-44
3.006	1503	-29	-115	6	-58
3.008	1504	-36	-137	7	-63
3.01	1505	-41	-152	8	-47
3.012	1506	-46	-164	8	-61
3.014	1507	-48	-167	8	-89
3.016	1508	-49	-167	8	-85
3.018	1509	-48	-158	7	-78
3.02	1510	-45	-147	7	-86
3.022	1511	-41	-130	6	-72
3.024	1512	-35	-104	4	-68
3.026	1513	-28	-79	3	-63
3.028	1514	-19	-48	2	-15
3.03	1515	-10	-17	1	-17
3.032	1516	-1	15	-1	3
3.034	1517	8	44	-2	3
3.036	1518	17	75	-4	28
3.038	1519	25	100	-5	34
3.04	1520	33	128	-7	63
3.042	1521	40	146	-7	70
3.044	1522	45	161	-8	37
3.046	1523	48	167	-8	83
3.048	1524	50	170	-8	89
3.05	1525	50	164	-7	99
3.052	1526	48	155	-7	84
3.054	1527	44	138	-6	83
3.056	1528	39	118	-5	52
3.058	1529	32	92	-4	76
3.06	1530	24	64	-3	45
3.062	1531	15	30	-1	4
3.064	1532	6	0	0	14
3.066	1533	-3	-32	2	-15
3.068	1534	-12	-60	3	-4
3.07	1535	-21	-91	5	-29
3.072	1536	-30	-119	6	-55
3.074	1537	-37	-140	7	-71
3.076	1538	-42	-152	7	-69
3.078	1539	-46	-164	8	-40
3.08	1540	-49	-170	8	-108
3.082	1541	-49	-167	8	-82
3.084	1542	-47	-158	8	-109
3.086	1543	-44	-144	7	-79
3.088	1544	-39	-124	6	-71
3.09	1545	-33	-101	5	-66
3.092	1546	-25	-70	3	-68
3.094	1547	-16	-39	2	-34
3.096	1548	-7	-9	1	-8
3.098	1549	2	23	-1	-1
3.1	1550	12	55	-2	10
3.102	1551	21	86	-4	17
3.104	1552	29	111	-5	39
3.106	1553	36	133	-6	90
3.108	1554	42	151	-7	86
3.11	1555	47	163	-7	59
3.112	1556	49	166	-7	74
3.114	1557	50	166	-7	108
3.116	1558	49	157	-6	110
3.118	1559	46	146	-6	95
3.12	1560	41	126	-5	86
3.122	1561	34	100	-4	48
3.124	1562	27	75	-3	87
3.126	1563	18	41	-1	51
3.128	1564	8	8	0	11
3.13	1565	0	-18	1	-3
3.132	1566	-10	-53	3	-20
3.134	1567	-19	-81	4	-19
3.136	1568	-28	-112	6	-39
3.138	1569	-35	-131	6	-75
3.14	1570	-41	-149	7	-103
3.142	1571	-46	-161	7	-46
3.144	1572	-48	-164	7	-58
3.146	1573	-49	-164	7	-106
3.148	1574	-48	-158	7	-112
3.15	1575	-44	-141	6	-121
3.152	1576	-39	-121	5	-88
3.154	1577	-33	-98	4	-51
3.156	1578	-25	-70	3	-84
3.158	1579	-16	-39	2	-78
3.16	1580	-6	-3	0	-17
3.162	1581	3	26	-1	6
3.164	1582	12	55	-2	30
3.166	1583	22	89	-4	29
3.168	1584	30	114	-5	20
3.17	1585	37	136	-6	76
3.172	1586	43	151	-6	109
3.174	1587	47	163	-7	78
3.176	1588	50	169	-7	73
3.178	1589	50	166	-7	107
3.18	1590	48	157	-7	114
3.182	1591	44	140	-6	138
3.184	1592	39	120	-5	107
3.186	1593	32	94	-4	54
3.188	1594	24	66	-3	72
3.19	1595	15	35	-2	67
3.192	1596	5	2	-1	18
3.194	1597	-4	-30	1	2
3.196	1598	-14	-61	2	-35
3.198	1599	-23	-92	4	-34
3.2	1600	-32	-120	5	-22
3.202	1601	-38	-138	6	-70
3.204	1602	-44	-153	6	-120
3.206	1603	-47	-162	7	-64
3.208	1604	-49	-165	7	-93
3.21	1605	-48	-159	7	-100
3.212	1606	-46	-151	7	-121
3.214	1607	-42	-134	6	-145
3.216	1608	-36	-111	5	-120
3.218	1609	-28	-82	4	-47
3.22	1610	-19	-51	3	-73
3.222	1611	-10	-20	2	-66
3.224	1612	0	15	0	-29
3.226	1613	10	47	-1	-10
3.228	1614	19	75	-2	46
3.23	1615	28	106	-4	50
3.232	1616	36	131	-5	17
3.234	1617	42	146	-5	86
3.236	1618	47	161	-6	114
3.238	1619	49	164	-6	78
3.24	1620	50	164	-6	134
3.242	1621	48	155	-6	109
3.244	1622	45	141	-5	118
3.246	1623	40	121	-4	153
3.248	1624	33	95	-3	108
3.25	1625	24	64	-2	53
3.252	1626	15	33	-1	78
3.254	1627	5	0	0	32
3.256	1628	-4	-29	1	19
3.258	1629	-14	-61	2	14
3.26	1630	-24	-95	4	-55
3.262	1631	-32	-120	5	-58
3.264	1632	-39	-141	6	-37
3.266	1633	-44	-153	6	-119
3.268	1634	-48	-162	6	-75
3.27	1635	-49	-162	6	-118
3.272	1636	-48	-156	6	-139
3.274	1637	-45	-142	5	-129
3.276	1638	-41	-125	4	-121
3.278	1639	-34	-99	3	-152
3.28	1640	-26	-71	2	-94
3.282	1641	-17	-40	1	-79
3.284	1642	-7	-7	0	-74
3.286	1643	3	25	-1	-17
3.288	1644	13	57	-2	-22
3.29	1645	22	85	-3	0
3.292	1646	31	113	-4	65
3.294	1647	38	135	-5	56
3.296	1648	44	153	-6	78
3.298	1649	48	162	-6	133
3.3	1650	50	162	-5	76
3.302	1651	50	159	-5	136
3.304	1652	47	148	-5	160
3.306	1653	43	131	-4	134
3.308	1654	36	105	-3	137
3.31	1655	28	77	-2	138
3.312	1656	19	46	-1	64
3.314	1657	9	12	0	95
3.316	1658	0	-17	1	46
3.318	1659	-10	-49	2	-10
3.32	1660	-20	-80	3	1
3.322	1661	-29	-108	4	-39
3.324	1662	-37	-133	5	-68
