#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
3.58	1790	-28	44	-36	54
3.582	1791	-26	48	-36	54
3.584	1792	-23	55	-36	46
3.586	1793	-20	59	-35	57
3.588	1794	-17	66	-35	51
3.59	1795	-14	70	-34	44
3.592	1796	-11	74	-33	41
3.594	1797	-8	78	-32	44
3.596	1798	-5	82	-31	43
3.598	1799	-2	86	-30	44
3.6	1800	0	84	-28	33
3.602	1801	3	88	-27	27
3.604	1802	6	89	-25	27
3.606	1803	9	90	-23	30
3.608	1804	12	94	-22	22
3.61	1805	15	95	-20	17
3.612	1806	18	96	-18	8
3.614	1807	21	97	-16	14
3.616	1808	24	99	-14	22
3.618	1809	27	98	-11	16
3.62	1810	29	97	-9	6
3.622	1811	32	99	-7	5
3.624	1812	34	98	-5	7
3.626	1813	36	94	-2	8
3.628	1814	39	96	0	3
3.63	1815	40	92	2	-11
3.632	1816	42	91	4	-2
3.634	1817	44	90	6	4
3.636	1818	45	83	9	-6
3.638	1819	46	79	11	-10
3.64	1820	48	78	13	-19
3.642	1821	48	68	16	-41
3.644	1822	49	64	18	-9
3.646	1823	50	60	20	-16
3.648	1824	50	53	22	-22
3.65	1825	50	47	24	-23
3.652	1826	50	41	26	-27
3.654	1827	50	38	27	-27
3.656	1828	49	29	29	-18
3.658	1829	48	23	30	-54
3.66	1830	48	17	32	-54
3.662	1831	46	8	33	-41
3.664	1832	45	2	34	-46
3.666	1833	44	-3	35	-52
3.668	1834	42	-11	36	-45
3.67	1835	40	-16	36	-61
3.672	1836	39	-21	37	-40
3.674	1837	36	-28	37	-47
3.676	1838	34	-32	37	-57
3.678	1839	32	-36	37	-66
3.68	1840	29	-43	37	-55
3.682	1841	27	-47	37	-64
3.684	1842	24	-51	36	-43
3.686	1843	21	-58	36	-57
3.688	1844	18	-62	35	-56
3.69	1845	15	-66	34	-42
3.692	1846	12	-70	33	-32
3.694	1847	9	-74	32	-40
3.696	1848	6	-78	31	-37
3.698	1849	3	-82	30	-47
3.7	1850	0	-86	29	-36
3.702	1851	-2	-84	27	-29
3.704	1852	-5	-88	26	-28
3.706	1853	-8	-89	24	-32
3.708	1854	-11	-90	22	-21
3.71	1855	-14	-91	20	-15
3.712	1856	-17	-95	19	-10
3.714	1857	-20	-97	17	-7
3.716	1858	-23	-99	15	-26
3.718	1859	-26	-98	12	-18
3.72	1860	-28	-97	10	-8
3.722	1861	-31	-99	8	-6
3.724	1862	-33	-98	6	-13
3.726	1863	-35	-97	4	-13
3.728	1864	-38	-99	2	-1
3.73	1865	-39	-95	0	5
3.732	1866	-41	-94	-2	4
3.734	1867	-43	-93	-4	-6
3.736	1868	-44	-89	-6	2
3.738	1869	-45	-85	-8	5
3.74	1870	-47	-81	-11	25
3.742	1871	-47	-74	-13	27
3.744	1872	-48	-70	-15	10
3.746	1873	-49	-66	-17	20
3.748	1874	-49	-59	-19	28
3.75	1875	-49	-53	-21	22
3.752	1876	-49	-47	-23	30
3.754	1877	-49	-41	-25	32
3.756	1878	-48	-32	-27	29
3.758	1879	-47	-26	-28	53
3.76	1880	-47	-20	-30	44
3.762	1881	-45	-11	-31	46
3.764	1882	-44	-5	-32	41
3.766	1883	-43	0	-33	55
3.768	1884	-41	8	-34	45
3.77	1885	-39	16	-35	61
3.772	1886	-38	18	-35	41
3.774	1887	-35	28	-36	49
3.776	1888	-33	32	-36	57
3.778	1889	-31	36	-36	63
3.78	1890	-28	43	-36	51
3.782	1891	-26	44	-35	56
3.784	1892	-23	51	-35	43
3.786	1893	-20	58	-35	55
3.788	1894	-17	62	-34	54
3.79	1895	-14	66	-33	46
3.792	1896	-11	73	-33	33
3.794	1897	-8	77	-32	42
3.796	1898	-5	81	-31	41
3.798	1899	-2	82	-29	42
3.8	1900	0	83	-28	39
3.802	1901	3	87	-27	28
3.804	1902	6	88	-25	26
3.806	1903	9	89	-23	33
3.808	1904	12	93	-22	28
3.81	1905	15	94	-20	14
3.812	1906	18	95	-18	16
3.814	1907	21	97	-16	15
3.816	1908	24	99	-14	24
3.818	1909	27	98	-11	16
3.82	1910	29	97	-9	11
3.822	1911	32	99	-7	4
3.824	1912	34	98	-5	15
3.826	1913	36	94	-2	6
3.828	1914	39	96	0	5
3.83	1915	40	92	2	-2
3.832	1916	42	91	4	-5
3.834	1917	44	90	6	2
3.836	1918	45	83	9	4
3.838	1919	46	79	11	-8
3.84	1920	48	78	13	-8
3.842	1921	48	71	15	-39
3.844	1922	49	64	18	-25
3.846	1923	50	60	20	-14
3.848	1924	50	53	22	-20
3.85	1925	50	47	24	-31
3.852	1926	50	41	26	-21
3.854	1927	50	38	27	-40
3.856	1928	49	29	29	-20
3.858	1929	48	20	31	-36
3.86	1930	48	17	32	-51
3.862	1931	46	8	33	-48
3.864	1932	45	2	34	-41
3.866	1933	44	-3	35	-47
3.868	1934	42	-11	36	-46
3.87	1935	40	-19	37	-51
3.872	1936	39	-21	37	-51
3.874	1937	36	-31	38	-40
3.876	1938	34	-35	38	-51
3.878	1939	32	-39	38	-60
3.88	1940	29	-43	37	-56
3.882	1941	27	-47	37	-57
3.884	1942	24	-54	37	-50
3.886	1943	21	-58	36	-50
3.888	1944	18	-65	36	-54
3.89	1945	15	-69	35	-49
3.892	1946	12	-73	34	-34
3.894	1947	9	-77	33	-35
3.896	1948	6	-81	32	-40
3.898	1949	3	-85	31	-39
3.9	1950	0	-89	30	-41
3.902	1951	-2	-87	28	-30
3.904	1952	-5	-88	26	-28
3.906	1953	-8	-92	25	-32
3.908	1954	-11	-93	23	-27
3.91	1955	-14	-94	21	-15
3.912	1956	-17	-95	19	-14
3.914	1957	-20	-97	17	-11
3.916	1958	-23	-99	15	-16
3.918	1959	-26	-101	13	-21
3.92	1960	-28	-100	11	-8
3.922	1961	-31	-102	9	-8
3.924	1962	-33	-98	6	-13
3.926	1963	-35	-97	4	-4
3.928	1964	-38	-99	2	-1
3.93	1965	-39	-95	0	2
3.932	1966	-41	-94	-2	10
3.934	1967	-43	-93	-4	1
3.936	1968	-44	-86	-7	4
3.938	1969	-45	-82	-9	6
3.94	1970	-47	-81	-11	29
3.942	1971	-47	-74	-13	24
3.944	1972	-48	-67	-16	14
3.946	1973	-49	-63	-18	16
3.948	1974	-49	-56	-20	27
3.95	1975	-49	-50	-22	22
3.952	1976	-49	-47	-23	32
3.954	1977	-49	-41	-25	27
3.956	1978	-48	-32	-27	25
3.958	1979	-47	-26	-28	50
3.96	1980	-47	-20	-30	44
3.962	1981	-45	-11	-31	50
3.964	1982	-44	-5	-32	39
3.966	1983	-43	0	-33	51
3.968	1984	-41	8	-34	42
3.97	1985	-39	16	-35	61
3.972	1986	-38	18	-35	42
3.974	1987	-35	28	-36	54
3.976	1988	-33	32	-36	53
3.978	1989	-31	36	-36	66
3.98	1990	-28	43	-36	54
3.982	1991	-26	47	-36	60
3.984	1992	-23	51	-35	41
3.986	1993	-20	58	-35	56
3.988	1994	-17	62	-34	53
3.99	1995	-14	66	-33	50
3.992	1996	-11	73	-33	36
3.994	1997	-8	77	-32	43
3.996	1998	-5	81	-31	39
3.998	1999	-2	82	-29	45
